,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
143,1.819,6,-0.773,0.01,0.05,0.63,295.31,-5.04,3.16,0.05,-0.03,-0.01,3.7,0.76,-0.76,2.9,0.08,0.1,0.98,5
144,1.87,2,0.019,0.04,0.06,-1.0,195.95,4.48,-6.25,0.02,0.05,-0.02,3.83,-2.14,-5.8,-5.65,-0.1,-0.06,0.98,5
145,1.8719999999999999,4,0.381,-0.02,0.15,-0.91,238.7,4.51,-16.24,0.04,0.0,0.01,3.69,6.26,-0.61,0.0,-0.11,-0.26,0.97,5
146,1.876,0,-0.741,-0.06,0.03,-0.67,98.05,-7.38,2.26,0.01,0.01,-0.01,3.82,0.76,-3.81,-4.12,0.1,0.02,0.98,5
147,1.8780000000000001,5,0.9890000000000001,0.14,0.05,-0.03,11.69,5.59,15.84,0.02,0.05,-0.01,3.76,1.07,-1.83,-2.14,-0.08,0.22,0.97,5
148,1.881,3,0.995,0.07,0.08,0.02,16.8,8.44,7.9,0.0,0.07,0.01,3.7,10.38,-1.07,-5.49,-0.15,0.08,1.01,5
149,1.882,7,0.705,0.07,-0.03,-0.71,284.22,3.06,8.12,-0.02,0.03,0.03,0.0,0.0,-0.61,3.81,-0.01,0.14,1.03,5
150,1.92,1,-0.64,-0.12,0.13,-0.75,113.33,-20.26,-2.21,0.01,0.03,0.01,3.83,0.15,1.37,3.36,0.32,-0.04,0.96,5
151,1.922,6,-0.773,0.01,0.05,0.63,295.38,-5.11,3.24,0.02,0.01,0.01,3.7,0.31,-1.53,-0.46,0.1,0.08,1.0,5
152,1.969,2,0.011000000000000001,0.04,0.06,-1.0,195.09,4.18,-6.48,0.02,-0.02,0.04,3.83,3.05,2.14,-9.0,-0.1,-0.14,1.01,5
153,1.9709999999999999,4,0.38,-0.02,0.14,-0.91,238.6,4.64,-15.85,-0.01,-0.02,0.02,3.69,-3.51,0.92,8.24,-0.08,-0.29,0.96,5
154,1.976,0,-0.742,-0.06,0.04,-0.67,97.78,-7.62,2.31,0.02,-0.03,0.02,3.82,0.46,-1.07,-0.15,0.17,0.03,1.0,5
155,1.979,5,0.99,0.13,0.05,-0.03,11.49,5.67,15.18,0.02,0.02,0.01,3.76,-5.34,2.75,2.14,-0.08,0.24,0.96,5
156,1.985,3,0.995,0.07,0.08,0.02,16.63,8.58,8.17,-0.01,0.01,-0.01,3.7,-3.2,3.66,0.0,-0.15,0.13,0.95,5
157,1.9869999999999999,7,0.7070000000000001,0.07,-0.03,-0.7,284.63,3.07,8.13,0.04,-0.01,-0.02,0.0,-0.61,1.37,2.44,-0.07,0.17,0.96,5
158,2.002,1,-0.638,-0.12,0.13,-0.75,113.64,-20.06,-2.24,0.0,0.0,-0.02,3.83,0.46,0.92,1.37,0.34,-0.03,0.92,5
159,2.004,6,-0.774,0.01,0.05,0.63,295.59,-5.29,3.28,0.04,-0.02,-0.01,3.7,-0.92,-1.98,0.76,0.08,0.1,0.98,5
160,2.06,2,0.011000000000000001,0.04,0.06,-1.0,195.05,4.4,-6.3,-0.0,-0.03,-0.01,3.83,0.0,-0.46,10.07,-0.07,-0.13,0.99,5
161,2.062,4,0.39,-0.02,0.15,-0.91,239.78,4.85,-16.48,0.05,0.05,0.01,3.69,-1.98,-2.44,13.28,-0.08,-0.21,0.99,5
162,2.066,0,-0.741,-0.06,0.04,-0.67,97.94,-7.6,2.28,0.0,0.01,-0.01,3.82,-0.15,2.14,2.44,0.12,0.03,0.98,5
163,2.0669999999999997,5,0.99,0.13,0.04,-0.02,12.29,5.23,15.22,0.01,0.03,0.02,3.76,1.68,-3.05,14.34,-0.07,0.23,0.99,5
